X1,X2,y
1.9245597216490142,0.44325172166026006,1.0
1.16121301924547,0.16661010327659453,1.0
-0.5506229841757517,0.5342532078493077,0.0
1.5626246744269583,0.6173470470602404,0.0
2.3938889817217293,1.8843832175806736,1.0
2.637114839268921,0.130871379044454,1.0
-1.8690891905242855,0.2957489580103464,0.0
0.5778367036760784,0.6985215998510726,0.0
-1.879126274104261,0.7379984246172215,1.0
-0.7793258847271413,-0.9816569741113237,0.0
-0.11071152728680772,0.7878230656422104,0.0
-1.820347071050382,0.44124857203176077,0.0
2.777565165622252,0.6077769494254768,1.0
2.041496318536863,0.8590394777364476,1.0
2.37803897235968,1.0818388121366955,1.0
1.1391199249103314,1.083532966794638,1.0
1.881005233216909,1.1075352363892723,1.0
-0.27155317242208143,1.2668161986083637,1.0
-0.7595479495323589,-0.7162158520009143,0.0
1.3057298108402344,2.119049781227879,1.0
-1.873660228806034,0.7167675396451544,0.0
0.15395988982930797,0.12832073010275072,0.0
0.8855317148474386,-0.8786958606044448,1.0
-0.7659967729824531,-0.10174729085460199,1.0
-0.8700315795439675,1.3102233543719932,1.0
1.1084375091342484,1.4921334157469586,1.0
1.7749052766464803,-0.5033675045861228,1.0
0.971178629181262,2.7938802538156198,1.0
-0.8435523518443613,1.9859005739337148,1.0
0.1468214227174679,1.1642267802587465,1.0
1.1038809649686312,-0.056477382483062,1.0
3.517081067295788,1.1217614343640037,1.0
-1.0198398321058242,0.5872572630637622,0.0
0.7935297523065038,0.743497383361104,1.0
2.212349641087675,-1.50317317356643,1.0
-1.354904046447967,0.7631970036880643,0.0
0.10407060570187787,1.7553794726778913,1.0
2.0086378883334683,0.5842482620119676,1.0
-0.2265441771832121,0.43647244460067136,0.0
1.4141996841119506,2.248395347618119,1.0
1.0402074518963729,0.8168563970810778,1.0
1.6530674429201528,-0.34634821669539995,0.0
0.3130263718626478,0.5375994063032379,1.0
0.33943032360381475,0.604552354574456,1.0
2.0650098601797957,0.4461746184536748,1.0
1.6672501295047335,0.33237296005363004,1.0
0.045196387582795566,-1.1027710853996584,0.0
-1.2973372588402885,0.02940424181904766,0.0
-0.8950252354268511,0.3999407234159703,1.0
-0.8894173967517223,-0.5463179092600831,0.0
0.004949554582572942,-0.260378431084487,0.0
1.8645792474672596,1.3499890243362604,1.0
0.3862137492213724,-0.9835461448489691,1.0
0.19437038092872416,0.8067739848440094,1.0
0.8384674964345854,1.2206602984493322,1.0
-0.21031053234787156,0.9605989926334697,1.0
0.7758805699958452,0.8528444700732505,0.0
0.5890703514007759,0.23198086785100847,0.0
2.1295466522126727,1.6128287636722065,1.0
1.1113445766321577,2.388564312951673,1.0
-0.1802467740249455,-0.9453967626993378,0.0
-0.3737287088220548,1.6363915607578654,0.0
0.9907744104678202,-0.9153291441782876,0.0
-0.8225050740891846,2.087543863121015,1.0
0.7861127631361642,-0.2061496747565524,0.0
-0.2900954846252073,0.5979556101224205,0.0
0.36220719633896825,0.09533743361768375,0.0
-1.04223377740127,-0.6598817450398822,0.0
2.5588631188162934,0.39172648087288764,1.0
0.2751074787201545,-0.08890675545037952,1.0
1.135453990500209,0.93959869065863,1.0
-1.101628561765997,0.21669592171118776,0.0
1.1403369383755888,-0.22026164234274195,0.0
-0.6542178290207539,-0.21664531783735075,0.0
2.5986397539889534,1.7563244101092594,1.0
3.002163873123098,0.29814471875326043,1.0
1.8468648680137338,-0.08542411227741264,1.0
0.8351256208511028,-0.1411868779820545,0.0
0.3199712640102501,0.4170206913705139,0.0
0.9123956881251182,-0.30514174302487784,0.0
-0.9007061866540874,0.4149032147579255,0.0
1.712648432623105,1.5150673682722582,1.0
2.2757153318169765,0.22497309975487023,1.0
-0.358059066956876,-0.40651846743057285,0.0
1.8645624125998532,1.6965730460626158,1.0
2.008259914081945,2.61148996862374,1.0
0.5422367817502851,-0.8675735520471333,1.0
0.7299667950564269,0.7102944989654392,1.0
2.2356700073294444,1.5603208898021714,1.0
0.16657333403368083,0.32949132495707456,0.0
2.868988375967266,1.1339950058387243,1.0
2.231123878154883,1.0202616116538592,0.0
1.9897495119006363,0.7720579168871793,1.0
0.8153448800425774,-0.5709441940420271,0.0
-1.1680778268017862,-0.00712207700302811,0.0
-0.8279778787666083,-1.169763039366082,0.0
0.5225063573463208,-0.7025496837871729,0.0
-0.23161597591462346,1.1333246596185629,1.0
-0.15171408234429928,0.5521987248658543,1.0
0.06949349426411244,0.19067626840094667,0.0
0.10265477129259318,0.7232704718457831,0.0
1.933969490041614,0.4507703023956983,0.0
1.0287697275127299,1.5202641956100948,1.0
-0.7362299965264647,0.3724151208999975,1.0
1.1556132711569673,1.0144305330268064,1.0
0.8243806568282623,-0.032997352227065915,0.0
-0.632501518797117,0.496876668259018,1.0
-0.977585568324345,-0.07935689517698259,0.0
0.1752402364087151,-0.295921996640923,1.0
1.7964842359832751,-0.30235434894268054,1.0
1.9961153990777976,-0.26221808324162343,1.0
1.0392946662270797,1.3247819962462837,1.0
1.5958008002050934,2.9946124744136062,1.0
0.3080480835042021,0.7287555679389848,1.0
0.5228784231696225,0.12785306223717363,0.0
0.3639550873903189,1.0176988999552647,1.0
0.5017895768076587,-0.26421696536349654,0.0
-0.08480277730766334,0.08287733280675398,0.0
1.197438247809428,1.7924448133567137,1.0
-0.7450711528512333,0.9365300140104599,0.0
0.07828915905227746,0.3582760607779627,0.0
-1.113119118705974,0.7024591930545256,0.0
2.942717214374646,2.865477782302671,1.0
0.7196759225143613,-0.669182396365027,0.0
1.6271242878055037,0.08377057017581158,1.0
2.046310811719155,2.0638537046542775,1.0
-0.5414312368582774,0.05669111762736638,0.0
-0.28114727822691826,0.2187925903949966,0.0
1.4384783900153182,2.7139957728542172,1.0
0.6381992724045695,0.13218545213005783,1.0
0.3710654317022431,0.516570548163298,0.0
1.309475021061648,0.6267158675186439,0.0
0.5742392814966765,1.4303374627631391,0.0
2.3513977490583295,-0.9934555704830472,1.0
-0.364268310280767,0.5367421683447329,0.0
0.547613177692423,0.7440674199147471,0.0
-1.109432455734312,0.8767493438998822,0.0
0.8322077567490475,0.38730986712516,0.0
0.9347101391444667,0.8987402517194985,1.0
-0.20079773833933556,0.6257939438919629,0.0
-0.6698840187651445,-0.8442046493470149,0.0
2.621755721712595,-1.426305927179763,1.0
0.08467423867801543,0.17429391548777304,0.0
-1.4302705059398952,0.7277623747978016,0.0
-0.9051368063542187,0.47257972013944444,0.0
1.406387508301886,0.042525272452527574,1.0
1.1841045962701975,1.717448788471589,1.0
1.4991053646804433,1.4074560870236987,1.0
0.39011462399381286,-0.12889196811100312,0.0
-0.8328324009690212,-0.9864689923657908,0.0
-1.0709587975488872,0.5452333063130451,0.0
-0.6030603819486224,1.3150519292461949,0.0
-0.8902104556741828,1.7447994359646526,1.0
-0.20511219494384236,0.30772994561443556,1.0
0.5926808685549739,0.711765028539164,1.0
0.4293065486336929,0.3423022894017492,1.0
1.303051050064237,-0.28309260855252916,1.0
-0.42652956435757733,0.8814351116108056,0.0
-1.2096755720734023,-0.5570218561241115,0.0
0.2164412173494077,-1.342625335851804,0.0
-0.7886191329083236,0.429361273187623,0.0
1.4058088669572797,1.1843842573006644,0.0
-0.38391155245795083,0.7039494051011564,1.0
1.4169845765371654,-0.29582575762392804,1.0
0.42804705319178976,0.0021384171535788667,0.0
2.0702555758840995,0.9229359439326092,1.0
2.4259761411336545,-0.10071900946810852,1.0
0.9379706337992075,0.025816899262910316,0.0
0.08004333380898965,1.6682554800880953,1.0
0.9386953070139441,2.2567449732560574,1.0
-0.48029914269124535,-0.7479400213670894,0.0
1.9737063805167683,-0.9423647010263826,0.0
1.1027924379991911,-0.10678991285132877,1.0
-0.4015507262017907,-0.7326548491894969,0.0
-0.8909098275652123,1.215560585421695,1.0
2.5039945935951358,-0.8071175052403776,0.0
1.4614788328941948,2.0383210706854693,1.0
0.8975677145063276,-1.5753547195337445,1.0
-1.1892822304841075,0.46970612587409183,0.0
-1.1224280794638537,-0.39459891165714855,0.0
0.11539079445276723,1.582311702618092,1.0
0.7449960879484551,-0.41060680768858737,1.0
-0.8317284781440678,1.2595768588311824,0.0
-0.6806397149311549,1.597664141758853,1.0
1.7693178835198191,1.4286152312719156,1.0
0.2363070250796751,-0.10336655696534465,0.0
1.131934085393883,-0.09978320166536081,1.0
0.02375626825548006,1.1006431473634835,0.0
-0.0640460433833966,-0.6165533796659727,0.0
-0.39930821878518036,0.4502320032421453,0.0
0.9214286063917952,1.1033024620086516,1.0
-0.8390099073391928,-0.7051991101416607,0.0
0.577253226628704,-0.7440743497181058,0.0
1.6764774980860782,1.628279766260224,1.0
-0.4673591557372833,-0.10949545681729435,0.0
0.5064172140951488,1.165247810662071,0.0
0.4225044828734464,-0.23268248760890206,0.0
0.21597683919688737,0.2883675955661765,1.0
1.5399046524218858,1.1802354004738824,1.0
0.8374218544338616,-0.705404822552359,0.0
-0.3713426030181899,-0.30029892746813136,0.0
2.1459605079972492,1.3131660686490805,1.0
1.5397348794953385,0.6526690686219554,1.0
0.381403767654505,-0.06167215990647734,1.0
1.0999217104701484,1.476684021241018,1.0
0.23669776072993215,-1.0926360287422765,0.0
0.20675777005261187,2.1409461148459856,1.0
-0.4002417605944214,-0.23709867945099647,0.0
-0.6253044609915382,-0.30814694966874717,0.0
0.09866436479622104,-0.3209911924898924,0.0
-1.9186830385849474,0.6926796651739618,1.0
0.5242669931926182,0.7419386050031256,1.0
2.452473519610871,1.482128779403814,1.0
2.0471479544514897,1.301327837716681,1.0
-0.8343204634742346,0.614753840680223,0.0
2.1698873160264593,1.791054127998505,1.0
0.3287746772564599,-1.6142965608850581,0.0
3.2627346932731482,0.4853040144031221,1.0
-0.22136683439175608,0.4034155204805644,1.0
1.7984198931034738,0.7704135595146268,1.0
-1.4346529985790624,-0.27096664977595436,0.0
0.4345478047569681,1.7119825861141837,1.0
-0.3648239500556014,1.7118400958212152,1.0
1.2559150823313527,1.4313910396284792,1.0
1.264696499220729,0.9941206266443074,1.0
-0.16033605010873586,1.8111760551157068,1.0
0.6070600532307313,-0.14298190449884066,0.0
1.2346645139223225,0.8612445192462843,1.0
-0.7558271848398155,2.149168622008391,1.0
0.8300714200444721,1.4341631310119214,1.0
0.22894447716102342,0.8922557290372942,0.0
-1.3709360880236872,0.37787405886794206,0.0
1.055013343788107,0.8657644907696808,0.0
1.804456086607006,1.276073918880976,1.0
2.153968429689172,0.8264775953907166,0.0
0.8628124618793549,0.3928750693600833,0.0
0.4725947991263333,0.4872392823865357,1.0
-0.4058614051827991,0.9692919405630844,1.0
0.3546130527800963,0.22308877018912207,0.0
-0.9720951288129891,1.0039760249019292,1.0
0.5727194954593202,-1.5220312612359639,0.0
0.2352999323646156,-0.743969138046516,0.0
0.5709952897506865,0.16152989632953774,1.0
0.9322172721638398,0.7990374207409142,0.0
-0.364829311864056,-0.060901076400253516,0.0
0.1684426415321515,1.196545584222489,1.0
-0.9842510190776386,-0.5861457968402466,0.0
1.7851852626803364,3.1875224487561167,1.0
-0.1231735262571992,-0.742171009670869,0.0
1.5455100969258109,0.6747155239731482,0.0
1.5517774606593842,-1.196900922152906,0.0
-0.5699258704790908,-0.4858205572192206,0.0
-1.4379875776850604,-0.9224869640112429,0.0
1.6573180967787096,2.4593092773558474,1.0
1.992628003635752,1.4364314988183875,1.0
0.9690555838026479,1.518244135947779,1.0
0.08894428443691309,1.1782120471037199,0.0
2.638567922692946,1.669303709353514,1.0
-1.4629177986208455,-0.2648931736812543,0.0
0.6057572434402916,0.4908147485406785,1.0
-0.4688019267049659,1.9229777063768903,1.0
-0.26214946363478103,0.19609378109206171,0.0
0.804484016540908,1.045610042342161,1.0
1.1256835964246734,1.0335850217152887,1.0
-1.3126762702089205,-1.1160375441912618,0.0
-0.008408331543912073,0.5902989097637711,1.0
2.172552395429173,2.1435710764182945,1.0
-1.4435355682848714,-1.1401174302535777,0.0
0.7965888949742559,0.7338867998963429,0.0
-0.2278369783262939,1.4294794868265057,1.0
0.24544363290021365,1.6862337900620046,1.0
0.16501303129602224,-0.047955696888513366,0.0
0.5916025957119568,-1.2707738188664344,0.0
1.5531379544868629,0.16754862865708964,1.0
0.9223582592456404,1.2910458135800857,1.0
1.5878427871763208,2.202983439060259,1.0
-0.060173339854561414,0.2085619076585029,1.0
-1.3622695675870709,-1.1587587026929134,0.0
0.1134967067341297,1.0871156756364393,1.0
1.64021479066421,0.7620743564164596,1.0
0.5091011225837558,0.03622708569192687,0.0
0.9211194827152283,1.5962560799726648,1.0
-0.7764895024264714,0.03852544845812977,0.0
2.00527369232014,0.467222979019617,0.0
0.7273586195248063,1.1254699308173977,0.0
1.9139323044723187,0.24039063389647825,0.0
0.6226618997161546,0.3397811890392658,1.0
3.1228535324121967,-0.8711459521570226,1.0
-1.266452307200354,-0.4739257808985609,0.0
1.7744682350263843,-1.0159796482081576,1.0
-0.8846261092075248,-0.6718616830433128,0.0
-0.13621863740324913,0.10824462064372684,0.0
0.3372757127882713,0.8756196259335636,1.0
2.7898920087432235,2.70453976862484,1.0
0.33931643464462524,-1.330075486514111,0.0
1.07506470333558,-0.5282953690292262,0.0
1.0278214390600764,-0.416884121063938,1.0
0.06141763190486375,-0.02698333554323672,0.0
1.0606181767461091,0.2696956792647981,1.0
1.4137286875582227,0.16487554866633392,1.0
0.8608965844620734,-0.2433192857886462,0.0
2.04567238503587,3.06454211528799,1.0
-0.2963551156231559,-0.9508155945575412,0.0
-1.5819404003015123,3.0498936781529693,1.0
0.9465857433822183,-0.3124989643270865,0.0
0.6376755256164572,0.5866840548396801,1.0
3.2438928073864473,0.1392228329401195,1.0
1.0539696291436327,0.842622863593655,0.0
-0.975752800416871,0.1318179300834399,1.0
0.4843978123987497,0.37910912066183444,0.0
0.422347880503647,2.177869292987772,1.0
0.8961299528510414,0.18946571635948692,0.0
0.8547587930568363,1.6784665229741234,0.0
1.5402501905235466,0.45717697447738925,1.0
-2.4088065581115496,0.050496514996541036,0.0
3.6450268991249954,2.91020782173244,1.0
0.6991436281618404,0.11073689480011772,1.0
1.292713970842343,0.693822206136185,1.0
2.4688621966815836,1.7375443627784675,1.0
0.3180585799415654,2.2770543690841816,1.0
-0.24821261736809427,0.3637199873526644,0.0
-0.5374128600437195,0.12164368095139565,0.0
0.7514974033546223,1.468852406271031,1.0
-0.2895071371624071,-0.3037167526226322,0.0
-0.1227044824977096,0.9029692842037049,0.0
2.8973101227574807,-0.5719806488049399,1.0
-1.0639372259213715,1.9244140399832355,1.0
0.19980803015155502,-0.6873600150359815,1.0
0.22327940318977035,0.44896631041711643,1.0
1.0157334935899636,0.6667051176800103,1.0
1.186780592510162,-0.9851916036883551,0.0
0.19330988282244355,0.6917808057171374,1.0
-1.5863373224691495,0.07161026010812205,0.0
0.38900616283627965,2.2082159972593427,1.0
-0.6488665105475115,-0.25884467466388555,0.0
-1.8445077483682621,0.8349164294784569,1.0
-0.9503825848417935,-0.5169713282711935,0.0
1.2303297926337478,0.03139510781382032,0.0
-0.16523784829692134,0.6648677586653248,0.0
0.8203150797079509,2.765675392590226,1.0
3.662134967420908,1.6655842661519848,1.0
1.2586125881483037,1.3878765664769737,1.0
-0.8580398898606894,-0.27780245076277876,0.0
-0.5057312223548004,0.435279462550954,0.0
0.21794426390324612,1.1492692617494582,0.0
-0.04626033148191433,1.9412105074876718,1.0
0.10718855401389649,0.6000184542707613,1.0
1.7851435515818288,0.8921206072166726,1.0
1.0206904365664455,1.5956530233563342,1.0
0.9701755436265646,2.08324670850428,0.0
1.057122199729848,0.3238573281952162,0.0
0.7327526250832989,-0.06187064443423994,0.0
1.5636540147109292,0.43958749984191037,1.0
1.4601214685819472,0.2771852809362011,1.0
0.5421919308204297,1.6423343056543453,1.0
-0.4372719297181203,-0.005533707654528382,0.0
-0.5885852204650315,-0.2379038682552191,0.0
1.1863148552308864,1.8198479822666176,1.0
0.8553335496512635,-0.1555808119783298,0.0
0.6848708090976128,0.3813484879371688,1.0
1.3526425694251634,0.6638844393714332,1.0
2.050854084452064,1.1853967755757082,1.0
-0.5583813940561966,0.5983564541749009,0.0
0.07885334598225241,1.004549067539694,0.0
0.12510971654047218,-2.0519081455857915,0.0
-0.33497702408401975,0.7535882538782454,1.0
1.5214958625665504,1.4291910683965712,1.0
0.20859857680441518,0.6473294909495291,1.0
0.37697751614756736,0.9144311823241821,0.0
0.5771305722043717,-0.4239823785953841,0.0
-0.5762749295714702,-0.05400563738199893,0.0
0.28449746277438426,0.9902041912649614,1.0
1.3754412799098297,-0.30387190117388596,1.0
0.4853323709873019,-1.071201486749453,0.0
0.228709701586949,-0.12306194092742492,0.0
1.0772686925190962,1.0715749450294068,1.0
0.7755631413853534,2.444718122677256,1.0
0.1771327964097499,0.22169798132593962,0.0
2.043728522880449,0.7786042630153184,0.0
-0.6312604290791812,-0.8455969331914494,0.0
-0.9234250370470714,-0.7462386652045604,0.0
-1.5365515329138895,1.1288629060841138,0.0
0.6304999556159322,-0.2616142186348425,0.0
2.278738643545031,0.001122196644563922,1.0
-0.19932071228086556,0.8484960994391344,1.0
-1.076881388466015,0.6701971128560194,0.0
0.6809290054156429,1.4316272973703768,1.0
0.7260633814263541,-1.3251164012265393,0.0
0.2576583248468054,-0.19379484806427807,0.0
-0.5213969676708733,0.008059663466679667,0.0
0.7212384927059632,-0.782736206713361,0.0
2.110652463335983,0.9691533396669068,1.0
1.1444886227127853,0.9313607651888788,1.0
-0.6554719620534536,-0.977334489242772,0.0
1.4180392618423683,-0.13464853424809942,1.0
2.0895168085534355,-0.651165505591123,1.0
1.9343544073951224,0.451325681712334,1.0
-0.9081052907962928,0.7420744308361353,0.0
0.720120154532273,0.5429820253567352,1.0
1.7888541185006672,1.8257840636711187,1.0
-0.3865321398453853,-0.07940903280520864,0.0
0.03162758547004324,-0.3855598599470089,0.0
-0.29206519521747804,-0.5179189238686848,0.0
1.2893696956626142,2.739202354040679,1.0
1.3186684125100299,-0.7125389403274639,0.0
3.926063758207342,1.7158327104130273,1.0
2.024871411741734,1.170830504607463,1.0
0.9351364166844586,0.2693343077255542,0.0
-0.776227705684,-1.1529290106730716,0.0
-0.32044883784072836,-0.4936923193013999,0.0
-0.7102512207228001,-0.4977164487501678,0.0
-0.2511144909204731,-0.1485849247200258,0.0
0.20005752400722823,0.2678351752114287,0.0
0.44100386970028704,0.2901397562895048,0.0
0.4678104508706828,1.4093871112949123,0.0
0.9124735428861778,0.5864766501273765,0.0
-0.3776487889755869,0.615426771780851,0.0
-0.5230066832412578,-0.10789278148270831,0.0
-0.031227752841517686,-0.3171458503551634,1.0
0.5600778498682365,-0.9068285466092066,0.0
-0.2977862448329553,1.4141443511418572,0.0
2.133770716349445,1.5781500603326486,1.0
-0.26281123389951216,-0.19808292428874488,0.0
0.11858829798211534,2.0676094327810794,1.0
0.7850788677907377,0.9852812633887558,0.0
-0.07104757053704147,0.49196154593408437,1.0
-0.757745436150441,0.3401889197599953,1.0
2.9110091457732805,0.7916437739949439,1.0
-0.6459648360578267,1.6109851919862224,1.0
1.0022660032046748,1.4211681288770055,1.0
0.3613525632555969,-0.1061426351343421,0.0
-0.13866850355048874,0.306049464435375,0.0
2.1665174579917306,1.3718701087535723,1.0
0.6754370853118027,0.7712865476822179,1.0
2.506162584214839,-0.8645442575530851,1.0
1.007613114431596,1.042513321571305,1.0
2.5907440642070108,1.1843757366425893,1.0
-0.7939016844690284,-0.09883545926436765,0.0
1.7515838115476057,0.8706663539225037,1.0
3.180071157558356,1.040869377694819,1.0
-0.4732163240925134,0.33782656332290345,0.0
0.6814378802715995,-0.743514378230204,0.0
0.027820494461562754,0.7185776773643934,0.0
0.957653120886395,2.173211605478265,1.0
-0.3027832579974219,-1.2111471149482764,0.0
2.4089903439082647,-0.5915863648848421,1.0
1.9460606530978464,1.7421791847547377,1.0
0.5637348426789156,0.3730683754173636,1.0
-0.03177647142641282,0.5609654545955847,1.0
0.146622735406781,0.22111523850234457,0.0
-0.50363856389566,1.6420146621741876,1.0
0.8484126573058736,-0.7285276413528279,0.0
-0.18045711891783647,-0.24128216968084637,0.0
2.298223615175556,1.9819882048286852,1.0
2.820424789000798,0.8824795331558793,1.0
-0.9026821365464103,0.7255956460169463,0.0
2.258132912246851,-0.46110622979009364,1.0
-1.9353382942240729,-1.7488374063223169,0.0
-1.9486089585107966,0.11816929298696091,0.0
3.0337355793449556,1.0690344912392522,1.0
1.3000461780258579,1.4640381003483598,1.0
1.7338686955196394,1.2356350574700439,1.0
-0.16078912762097816,-0.5957708679965524,0.0
1.0888797185876096,1.927551861457311,1.0
-0.27945925997789706,0.5553896399096154,0.0
-0.30454189177554736,0.3931888225952006,1.0
0.45608002471091824,0.6128137382955207,0.0
0.450989866955686,1.4262995897369568,1.0
-0.5806017877419597,0.13739394995554524,0.0
2.8866725934099278,-1.1944509274256,1.0
0.0008744021562471227,0.39483273895759174,1.0
3.152176036450878,1.83508568705036,1.0
1.206917764234176,0.8130387520381714,0.0
-0.6258002556971255,0.13237399048080362,0.0
0.7930791041730563,0.8507442307852761,1.0
1.106155274314522,0.09550484598158293,1.0
0.13054474156425588,-1.537363400737605,1.0
0.5776048122887523,1.4270810965451146,1.0
1.9402233037915602,-0.48472534894673935,1.0
-0.8845699560252264,0.618517925471917,0.0
2.208749088712379,0.42359426421006263,1.0
1.6221914500548884,2.241051272562471,1.0
-0.2706591637003564,0.5346784947289325,0.0
-1.2823971377546952,-0.4546138273359783,0.0
0.3197537141268194,0.21814158668477612,0.0
-0.181453966811151,0.08750715209471875,0.0
1.4157420871604305,0.6695475144301563,0.0
0.39511832149747844,-1.162237351854281,0.0
2.3364079641558373,0.3942202608711295,1.0
1.2912486762652056,0.32582514393516837,1.0
3.5645104505300287,1.5563213879938669,1.0
-0.6384567902062555,1.115734905204822,0.0
0.5669111865415277,3.2975322307692476,1.0
-0.84683276471239,0.11921210762129092,0.0
0.24801865969286188,1.0618302540335791,0.0
0.5853947476302346,-0.016090754454791578,0.0
-1.3085865889321646,-0.6187392909372167,0.0
0.7382791090345633,-0.6815681915451204,0.0
1.8217492707316354,-1.161077992527802,0.0
0.12054514894306281,0.8064223844662928,0.0
0.23303564499786178,-0.5690832918891762,1.0
0.3783511318827891,1.0445626180890093,1.0
0.8212337879019881,0.48715616475040113,0.0
0.07395816994781845,2.7222138391153186,1.0
-0.4172852152032124,0.9526146279169799,0.0
1.356683906530903,0.7846252267154645,1.0
0.8609289394029139,0.7364454759624094,0.0
1.7116558520702507,0.6097630517898391,1.0
-0.5208191479383175,-0.005873454047216277,0.0
-0.1965269550910268,0.018815763358766283,0.0
1.4013473532157315,0.6094255999090422,0.0
-0.5502458621855777,0.5176382421605261,1.0
0.2751369602290295,-0.021812706510438307,0.0
1.7428264791034789,0.06715607558910996,1.0
-0.36020724277936217,-0.1368661408859963,0.0
2.920895332431482,1.8733027904933253,1.0
-0.8269929490998262,1.0190023407655848,1.0
0.35590269789261814,-0.23774060327414856,0.0
2.282820146330738,0.8821717544219738,1.0
1.1363426577806643,0.25715502521550226,1.0
1.2858149047001772,1.0236037214701716,1.0
-0.2088901856710234,-1.5641698395759926,0.0
0.36996691477268984,0.9474423259094846,0.0
-0.7056106904719041,-1.6154077409673366,0.0
-0.8479556752586114,-0.9541400585755259,0.0
1.2665573429439736,-0.24514603534688262,1.0
0.4128906234515384,0.04650659723441264,1.0
0.337477627037228,1.2455776682987225,0.0
0.7433393341727588,2.3546366332501787,1.0
2.4339840883969543,3.759057067630409,1.0
1.7133011540092231,0.9299522965567463,1.0
-0.8281310411100414,0.17664584580919532,0.0
0.39617291326639315,-0.29708752894455626,1.0
1.031864007275248,1.5376663258658034,1.0
-0.5252504569518628,-0.47858766569778566,0.0
-0.7210714012974149,0.2038135951730483,0.0
0.6643500499410264,3.136573391654374,1.0
0.8767529239298111,1.8086349928213281,1.0
0.23484758290673785,-0.0030515392018787444,0.0
1.0779576315411403,1.9141423601133434,1.0
-0.689395749575086,0.9636876084957536,0.0
-0.5224958474482763,0.07561946917451066,0.0
-0.8951855921703992,0.3791292072312643,0.0
-0.24421497678002813,-0.6324218630342061,0.0
-0.723517862647597,0.3631268124792415,0.0
-0.12485575590592779,0.844804184484865,0.0
-0.06364371879961617,1.238407222826587,1.0
0.36711758632390284,-0.7270283483059217,0.0
0.4812130282684538,0.09434250029024825,0.0
-0.9283129095438966,0.8693971697631279,0.0
-0.5971140228491798,0.9454951413134458,0.0
3.5207487566178144,-0.5094422593260559,1.0
0.5783775761684007,-1.3529584016255165,1.0
0.5803946184973189,2.0564115985949982,0.0
0.3370012534188084,2.9199883030550047,1.0
-0.19087108930639118,0.888193166866275,1.0
1.2472954744782,2.336977938801267,0.0
2.37297815096043,0.8091393728904903,1.0
-0.33438892888170213,0.618999272410373,0.0
-0.3202622220114656,-0.47266728709861594,0.0
2.034584688051157,1.8465812051939268,1.0
0.06335037442046754,0.5611717098583058,1.0
0.21196641312908965,0.36288955261644973,0.0
-0.6357320525030565,-0.39829079239084986,0.0
0.14739250054804476,0.3705744402943282,1.0
-0.47343797734607684,1.8284296616379285,1.0
1.4588069238162293,2.3190936405221203,1.0
-0.5311130684279123,-0.5042843389784889,0.0
0.7346323913064285,0.11407216267727205,1.0
1.028161772418664,1.1090376294401658,0.0
1.3374651819471584,-0.4745341669724079,1.0
1.0071333234209863,-0.6547816172255769,1.0
0.03755982849341843,-0.28644236930308203,0.0
0.7186008875642892,-1.4350071043388415,0.0
-0.12210558162385125,1.4479589373056745,0.0
0.4450982042360788,1.4302801516487198,1.0
-0.03365863940528541,-0.3629509074643451,0.0
0.13052576441793817,-0.39138004358270895,0.0
-0.5159709068431941,0.7574377322613881,0.0
0.8326773972894628,1.4789566139615435,1.0
0.011002820186262412,1.088949777565729,0.0
0.356927395626192,-0.34263916704635355,1.0
1.1240805735888775,2.5120603727549815,1.0
-1.9596822020860658,0.9459945359106041,0.0
-1.7202504649445194,2.79008630897713,1.0
2.010312301143548,2.1852091460856986,1.0
0.9690936790059832,0.13163862013205335,0.0
0.3392358995304112,0.7803186424389847,1.0
1.2473870276800862,3.140271586194508,1.0
0.42117082655535776,-0.9074629582863483,1.0
1.6741311156481924,1.1633935677423686,1.0
0.49341588561420113,0.27243755096278705,0.0
0.9350372517997992,1.6194458321051064,1.0
1.2349160054098676,0.029149783591044823,0.0
2.1395774779253616,1.6423830975397629,1.0
1.5031212825141989,1.7589973843257192,1.0
1.3045730738140353,1.495086448675049,1.0
1.6966146649889058,3.65255392782688,1.0
-1.3907975272978579,0.4622271052022552,1.0
0.4245900895246615,1.82606631391193,1.0
0.8426793618252985,0.892379312508919,0.0
-0.16507493299733322,-0.32139512658556046,0.0
2.099955727320747,0.45374886219205124,1.0
1.45001708598046,0.7572836977712559,0.0
0.12924634522817693,-0.21678359761582458,0.0
2.5175462769311334,2.143995258643204,1.0
0.803690546907172,0.7742998601605702,0.0
0.41942072485364695,0.5193845619091788,0.0
-0.4967827503569795,0.2002382319260337,0.0
1.2748139482081609,2.8618974827979566,1.0
1.2343762661396975,-0.4614653467828579,0.0
-0.277738891389778,0.4597535069562141,0.0
0.13750973355163137,-0.09814723810244355,0.0
-0.08488322585771124,1.4650057172889954,1.0
1.0775474246251673,0.12324836622135033,0.0
1.720500696945411,0.8279325363105112,1.0
1.1726086453220124,1.2041856839817497,1.0
-0.45495853754861004,0.22640094579482062,1.0
0.35014839485522753,-0.4368431323810711,1.0
2.1740000629175373,-0.1710569939259039,1.0
-1.0179984970121903,0.5837498521899976,0.0
0.2709680907663592,0.2203724277039914,0.0
1.917829485850621,-0.42934293692803227,0.0
1.2264576076086848,1.1974393277252853,1.0
1.876267617409934,2.6143418552011886,1.0
1.357948515258317,1.336499192151582,1.0
0.1282239077819477,-0.18642909474707225,0.0
